time_sec,ecg,r_peak
8.091666666666667,0.22790506773901575,0
8.094444444444445,0.2618536058417403,0
8.097222222222221,0.2805101594292017,0
8.1,0.2696298940202012,0
8.102777777777778,0.2679238202250729,0
8.105555555555556,0.219467011723118,0
8.108333333333333,0.24260227771387538,0
8.11111111111111,0.21211661226558243,0
8.113888888888889,0.22022469519259488,0
8.116666666666667,0.19158444889081508,0
8.119444444444444,0.19475197667155275,0
8.122222222222222,0.18795381631695912,0
8.125,0.2052098199718884,0
8.127777777777778,0.19734781158714068,0
8.130555555555556,0.18308228334681534,0
8.133333333333333,0.15226944362900485,0
8.136111111111111,0.1614646128984023,0
8.13888888888889,0.14859281538352936,0
8.141666666666667,0.1665205960168511,0
8.144444444444444,0.1648976111639603,0
8.147222222222222,0.15689071299385374,0
8.15,0.12361892938829576,0
8.152777777777779,0.08784943855172363,0
8.155555555555555,0.09653608302136582,0
8.158333333333333,0.1385749943511536,0
8.161111111111111,0.10556218123356431,0
8.16388888888889,0.09477841650594993,0
8.166666666666666,0.1252720569440491,0
8.169444444444444,0.11434292721660222,0
8.172222222222222,0.09061127759843089,0
8.175,0.08087252422466489,0
8.177777777777777,0.07847468947601832,0
8.180555555555555,0.07920277691816538,0
8.183333333333334,0.09529383288329762,0
8.186111111111112,0.07328807905414737,0
8.188888888888888,0.07366044969196994,0
8.191666666666666,0.07628924806685047,0
8.194444444444445,0.03734612818002847,0
8.197222222222223,0.0625152680753133,0
8.2,0.04323348306684034,0
8.202777777777778,0.006526998711961225,0
8.205555555555556,0.009116736591804737,0
8.208333333333334,0.02269011970091646,0
8.21111111111111,0.043001542795098165,0
8.213888888888889,0.03395684249701283,0
8.216666666666667,0.03237370572445051,0
8.219444444444445,0.05636852772674354,0
8.222222222222221,0.00569791925566588,0
8.225,0.022082096443583256,0
8.227777777777778,0.02494449253980591,0
8.230555555555556,0.007338727549627482,0
8.233333333333333,0.016928480641137,0
8.23611111111111,-0.009263681388500023,0
8.238888888888889,0.03422265881372939,0
8.241666666666667,0.0012901801554937378,0
8.244444444444444,0.04052287455162391,0
8.247222222222222,0.0081947233682176,0
8.25,0.022820507626931233,0
8.252777777777778,0.005401406269024171,0
8.255555555555556,0.004619982810112513,0
8.258333333333333,-0.004724495984645395,0
8.261111111111111,0.0048479980950211585,0
8.26388888888889,0.006922606484559576,0
8.266666666666667,-0.010457442553739116,0
8.269444444444444,-0.00135693291304694,0
8.272222222222222,-0.009365652797048398,0
8.275,0.0335991425162959,0
8.277777777777779,-0.0028755692872893352,0
8.280555555555555,0.021059701051957404,0
8.283333333333333,-0.005600765854370788,0
8.286111111111111,0.00071381766392648,0
8.28888888888889,-0.023469230049502646,0
8.291666666666666,-0.010794976500463203,0
8.294444444444444,-0.0013403271281397437,0
8.297222222222222,0.018910558827202238,0
8.3,-0.0019048115113571248,0
8.302777777777777,0.015190219125964086,0
8.305555555555555,0.003736394528616678,0
8.308333333333334,0.018247781936064217,0
8.311111111111112,-0.007319003388772157,0
8.313888888888888,0.02916682351420982,0
8.316666666666666,-0.01420508992998129,0
8.319444444444445,-0.018644548422160248,0
8.322222222222223,-0.025508992721741754,0
8.325,0.027408320700562757,0
8.327777777777778,0.004546469408606138,0
8.330555555555556,-0.01293558547956228,0
8.333333333333334,0.010641790013174763,0
8.33611111111111,0.0020599754751432497,0
8.338888888888889,0.02108180187716013,0
8.341666666666667,-0.031775851293221816,0
8.344444444444445,-0.012681193487077531,0
8.347222222222221,-0.01577581222276616,0
8.35,-0.03857572731040478,0
8.352777777777778,0.006806148163251029,0
8.355555555555556,-0.013279194079100907,0
8.358333333333333,0.0017501287482027846,0
8.36111111111111,0.025934181764259618,0
8.363888888888889,-0.014876396517890654,0
8.366666666666667,-0.016007955311000875,0
8.369444444444444,-0.008021453236108672,0
8.372222222222222,0.0048984700968392695,0
8.375,-0.018518038139913047,0
8.377777777777778,-0.01958733402529742,0
8.380555555555556,0.005630730720764617,0
8.383333333333333,-0.004650495282745487,0
8.386111111111111,-0.04110289496910166,0
8.38888888888889,-0.02891375782750799,0
8.391666666666667,0.011885623053457384,0
8.394444444444444,-0.004703235721306837,0
8.397222222222222,-0.022263628816026552,0
8.4,-0.013484710713290141,0
8.402777777777779,-0.01082728672826849,0
8.405555555555555,-8.653839360095797e-05,0
8.408333333333333,-0.03159264518418138,0
8.411111111111111,-0.023928547849191777,0
8.41388888888889,-0.007315042638724932,0
8.416666666666666,-0.013001388466641334,0
8.419444444444444,-0.0030198428570043095,0
8.422222222222222,-0.030133491461201107,0
8.425,-0.006426273642190013,0
8.427777777777777,0.004499212184159976,0
8.430555555555555,-0.004662406361867582,0
8.433333333333334,-0.009966679488299142,0
8.436111111111112,-0.013578454130291406,0
8.438888888888888,-0.024747533064775253,0
8.441666666666666,-0.013386460751322937,0
8.444444444444445,0.006510953641218353,0
8.447222222222223,-0.014243763364350069,0
8.45,-0.025873553257935722,0
8.452777777777778,-0.019971475123619742,0
8.455555555555556,-0.009627780421760839,0
8.458333333333334,-0.018285537167618438,0
8.46111111111111,-0.005432740811799168,0
8.463888888888889,-0.00488346158906728,0
8.466666666666667,0.0006137543228448665,0
8.469444444444445,0.008660371438061296,0
8.472222222222221,0.0023002220752079278,0
8.475,-0.026563239663709874,0
8.477777777777778,-0.02597598917195685,0
8.480555555555556,-0.01338731451335541,0
8.483333333333333,-0.018792827855647655,0
8.48611111111111,-0.028812537721305733,0
8.488888888888889,-0.01800377427339931,0
8.491666666666667,-0.018054541085697456,0
8.494444444444444,-0.02047911792592052,0
8.497222222222222,-0.014496413428437311,0
8.5,0.008678725380775805,0
8.502777777777778,-0.005114201969672663,0
8.505555555555556,0.030017939380650012,0
8.508333333333333,-0.0032947576849517253,0
8.511111111111111,-0.00881828051892433,0
8.51388888888889,-0.0028271094583509062,0
8.516666666666667,0.002743870036515213,0
8.519444444444444,0.007431669995744512,0
8.522222222222222,0.03429270888666849,0
8.525,-0.007055548799528963,0
8.527777777777779,0.021243168409837702,0
8.530555555555555,0.014463156686696363,0
8.533333333333333,-0.008971987501009561,0
8.536111111111111,0.02965895781590282,0
8.53888888888889,0.04086736704698826,0
8.541666666666666,0.012990061182703141,0
8.544444444444444,0.02993335230547827,0
8.547222222222222,0.008611432771529832,0
8.55,0.02021340055710336,0
8.552777777777777,0.05956854963164301,0
8.555555555555555,0.04171781504091277,0
8.558333333333334,0.037021082526031146,0
8.561111111111112,0.06206264791081574,0
8.563888888888888,0.05573240291924084,0
8.566666666666666,0.061382951889941736,0
8.569444444444445,0.08428704589118127,0
8.572222222222223,0.06034324123839228,0
8.575,0.06852574859544873,0
8.577777777777778,0.08846475187669775,0
8.580555555555556,0.10439966255619948,0
8.583333333333334,0.11174378991634666,0
8.58611111111111,0.08607055443526135,0
8.588888888888889,0.11250384628373179,0
8.591666666666667,0.08856477666522786,0
8.594444444444445,0.1290629727954819,0
8.597222222222221,0.08544504353747837,0
8.6,0.12258701667452455,0
8.602777777777778,0.09244305106334715,0
8.605555555555556,0.13154600241997205,0
8.608333333333333,0.10871294530652152,0
8.61111111111111,0.08255793404741833,0
8.613888888888889,0.08740668237072577,0
8.616666666666667,0.1039216998010523,0
8.619444444444444,0.10451962895087814,0
8.622222222222222,0.08380315530719398,0
8.625,0.0813253739307308,0
8.627777777777778,0.08753279750315848,0
8.630555555555556,0.07340143784831696,0
8.633333333333333,0.04710912003142877,0
8.636111111111111,0.04927957696191979,0
8.63888888888889,0.05989240003858654,0
8.641666666666667,0.0694695686342845,0
8.644444444444444,0.07037744528466962,0
8.647222222222222,0.05280423737188659,0
8.65,0.04050770457092845,0
8.652777777777779,0.04266657784367593,0
8.655555555555555,0.01684862961531267,0
8.658333333333333,0.02017182750968172,0
8.661111111111111,0.005953845974771825,0
8.66388888888889,-0.004329491979375927,0
8.666666666666666,0.01574144724010283,0
8.669444444444444,0.010114093961525798,0
8.672222222222222,0.014497743788340123,0
8.675,0.0094826363580814,0
8.677777777777777,0.0022898874701754147,0
8.680555555555555,0.004602065811772716,0
8.683333333333334,-0.006551714885786178,0
8.686111111111112,-0.001661257869208085,0
8.688888888888888,-0.02048217138705343,0
8.691666666666666,-0.005586266853072732,0
8.694444444444445,-0.002468704676476946,0
8.697222222222223,-0.023739549458988086,0
8.7,-0.013967322170381914,0
8.702777777777778,-0.02501495250647475,0
8.705555555555556,-0.024354222765662844,0
8.708333333333334,-0.03401911619074978,0
8.71111111111111,0.0012476091337403454,0
8.713888888888889,-0.002264462856674091,0
8.716666666666667,-0.010626708495712265,0
8.719444444444445,0.010518013301832465,0
8.722222222222221,-0.022229570017684393,0
8.725,0.025796753643933374,0
8.727777777777778,-0.023364633706030567,0
8.730555555555556,-0.016414125691819555,0
8.733333333333333,-0.026580930383477936,0
8.73611111111111,-0.015596835219649791,0
8.738888888888889,-0.00960202878561722,0
8.741666666666667,-0.025488984580381163,0
8.744444444444444,0.00010060580353860732,0
8.747222222222222,-0.02742434006976862,0
8.75,-0.03374005458321434,0
8.752777777777778,-0.06109802159496315,0
8.755555555555556,-0.05396783457537346,0
8.758333333333333,-0.07774825709864645,0
8.761111111111111,-0.10166172377418975,0
8.76388888888889,-0.1195999901440043,0
8.766666666666667,-0.07779413483077696,0
8.769444444444444,-0.12085735692499047,0
8.772222222222222,-0.120741990299001,0
8.775,-0.06820630001861143,0
8.777777777777779,0.010566945111707892,0
8.780555555555555,0.11857793707062388,0
8.783333333333333,0.24559400713252166,0
8.786111111111111,0.39490238671284533,0
8.78888888888889,0.5305683142501773,0
8.791666666666666,0.6920505214631398,0
8.794444444444444,0.7931569675037122,0
8.797222222222222,0.8720974605300419,0
8.8,0.8867894637035785,1
8.802777777777777,0.8422326612721298,0
8.805555555555555,0.7810216415792413,0
8.808333333333334,0.638767479162165,0
8.811111111111112,0.4825667597676571,0
8.813888888888888,0.3029308798258999,0
8.816666666666666,0.15990541981774414,0
8.819444444444445,-0.008846155409175424,0
8.822222222222223,-0.07031116746220421,0
8.825,-0.15018357163295848,0
8.827777777777778,-0.18417416939539652,0
8.830555555555556,-0.2044909208961047,0
8.833333333333334,-0.2231563372758683,0
8.83611111111111,-0.21619133378050834,0
8.838888888888889,-0.1820263985129222,0
8.841666666666667,-0.13687943661409,0
8.844444444444445,-0.10851387739844238,0
8.847222222222221,-0.11455110683346881,0
8.85,-0.08685833618031302,0
8.852777777777778,-0.06462346328136884,0
8.855555555555556,-0.0443370119530784,0
8.858333333333333,-0.047868237535846236,0
8.86111111111111,-0.03997455861386921,0
8.863888888888889,-0.024341408541806574,0
8.866666666666667,-0.005691101742600142,0
8.869444444444444,-0.020776535751841265,0
8.872222222222222,-0.0016065214864262347,0
8.875,0.018782658343942805,0
8.877777777777778,-0.014063673109125718,0
8.880555555555556,0.004850896602614743,0
8.883333333333333,0.02582046769129151,0
8.886111111111111,0.006750254859111452,0
8.88888888888889,0.0071023246001488335,0
8.891666666666667,0.03597129866797658,0
8.894444444444444,0.016878016401519785,0
8.897222222222222,0.04113894292367023,0
8.9,0.034259662873450246,0
8.902777777777779,0.026092711719924902,0
8.905555555555555,0.0419998124209927,0
8.908333333333333,0.04334074731029846,0
8.911111111111111,0.057738252830509776,0
8.91388888888889,0.038252673374636156,0
8.916666666666666,0.051310417297844975,0
8.919444444444444,0.054144846604038815,0
8.922222222222222,0.07016435695489334,0
8.925,0.04891613080126063,0
8.927777777777777,0.08439441639869112,0
8.930555555555555,0.08113128811286366,0
8.933333333333334,0.059525372273652885,0
8.936111111111112,0.10268724799104384,0
8.938888888888888,0.12349400589326824,0
8.941666666666666,0.11055795250845596,0
8.944444444444445,0.12260405345644787,0
8.947222222222223,0.10826136580149888,0
8.95,0.08794327168519397,0
8.952777777777778,0.09118269200929915,0
8.955555555555556,0.1287322668050483,0
8.958333333333334,0.12215929070780335,0
8.96111111111111,0.12351243790294168,0
8.963888888888889,0.14252822451367608,0
8.966666666666667,0.15897416381355353,0
8.969444444444445,0.13423834501930335,0
8.972222222222221,0.155589388131182,0
8.975,0.19125159482450477,0
8.977777777777778,0.15872746390617612,0
8.980555555555556,0.194112449292401,0
8.983333333333333,0.1799436578053359,0
8.98611111111111,0.20147253368532864,0
8.988888888888889,0.2157218323830375,0
8.991666666666667,0.21624545468133916,0
8.994444444444444,0.22449862608425464,0
8.997222222222222,0.19917573921422074,0
9.0,0.23857918147188967,0
9.002777777777778,0.21432779637699745,0
9.005555555555556,0.23605781059395928,0
9.008333333333333,0.24087114948166055,0
9.011111111111111,0.24887751140943998,0
9.01388888888889,0.25101339578603266,0
9.016666666666667,0.23740077160477235,0
9.019444444444444,0.23363535135522906,0
9.022222222222222,0.2705074565978857,0
9.025,0.26344975774174745,0
9.027777777777779,0.2808327192391129,0
9.030555555555555,0.26553038663837436,0
9.033333333333333,0.24740345331239635,0
9.036111111111111,0.2849144840791292,0
9.03888888888889,0.26646370861550833,0
9.041666666666666,0.2783953941025466,0
9.044444444444444,0.2644443522810556,0
9.047222222222222,0.2993532508700808,0
9.05,0.2617123586199558,0
9.052777777777777,0.2696104618438455,0
9.055555555555555,0.2757343412910377,0
9.058333333333334,0.25683216080989724,0
9.061111111111112,0.2769098040905252,0
9.063888888888888,0.2945171340117596,0
9.066666666666666,0.26102312470455624,0
9.069444444444445,0.2720108687222428,0
9.072222222222223,0.2222160971632244,0
9.075,0.259927087258205,0
9.077777777777778,0.2525586136308838,0
9.080555555555556,0.24142116700005029,0
9.083333333333334,0.2660782066019838,0
9.08611111111111,0.24084719243956806,0
9.088888888888889,0.23870360161012233,0
9.091666666666667,0.2310879596052892,0
9.094444444444445,0.20314416469461027,0
9.097222222222221,0.20985345637685376,0
9.1,0.23598910903532513,0
9.102777777777778,0.18448218530602836,0
9.105555555555556,0.19903170861049024,0
9.108333333333333,0.1987790613924798,0
9.11111111111111,0.2250483335054609,0
9.113888888888889,0.20443024671293772,0
9.116666666666667,0.17845612820449053,0
9.119444444444444,0.20021633563437524,0
9.122222222222222,0.16331521183228673,0
9.125,0.18328978218174824,0
9.127777777777778,0.14147276664511615,0
9.130555555555556,0.17164560343122953,0
9.133333333333333,0.1431490960176655,0
9.136111111111111,0.1275263006187797,0
9.13888888888889,0.13344212653095192,0
9.141666666666667,0.13465113044004806,0
9.144444444444444,0.11692063910924999,0
9.147222222222222,0.1265735046603497,0
9.15,0.1035245549117057,0
9.152777777777779,0.11567395472509383,0
9.155555555555555,0.10720418547400778,0
9.158333333333333,0.09397221254095066,0
9.161111111111111,0.08270157827679667,0
9.16388888888889,0.08616025493285706,0
9.166666666666666,0.0868410733769381,0
9.169444444444444,0.1043555926365852,0
9.172222222222222,0.08250759541562201,0
9.175,0.07819452676561318,0
9.177777777777777,0.10517505892495253,0
9.180555555555555,0.06203663580801219,0
9.183333333333334,0.05717614655939908,0
9.186111111111112,0.05623679881377078,0
9.188888888888888,0.02647384971221827,0
9.191666666666666,0.0310434997246494,0
9.194444444444445,0.02636473926577097,0
9.197222222222223,0.04008741828008079,0
9.2,0.024335797425226992,0
9.202777777777778,0.02575438274041056,0
9.205555555555556,0.03688057467698505,0
9.208333333333334,0.030556156243380678,0
9.21111111111111,0.012372587906735875,0
9.213888888888889,0.0020839870580503517,0
9.216666666666667,0.0266409020369523,0
9.219444444444445,0.0188364830527248,0
9.222222222222221,-0.019115035684455606,0
9.225,-0.0018376997285185666,0
9.227777777777778,0.0033488068016040247,0
9.230555555555556,0.010676127731999148,0
9.233333333333333,0.010889338822180879,0
9.23611111111111,-0.00014760161325203143,0
9.238888888888889,0.002835671429721442,0
9.241666666666667,-0.006415386342361574,0
9.244444444444444,-0.018821845922409604,0
9.247222222222222,-0.013876555573163328,0
9.25,-0.010827723922674087,0
9.252777777777778,-0.012703789226474464,0
9.255555555555556,-0.04145864625927124,0
9.258333333333333,-0.020053534831713394,0
9.261111111111111,-0.014093436684230388,0
9.26388888888889,-0.019935415605232695,0
9.266666666666667,-0.02013264753808229,0
9.269444444444444,-0.009766761820315582,0
9.272222222222222,-0.03387194288997991,0
9.275,-0.04265732956912382,0
9.277777777777779,-0.023959911420496815,0
9.280555555555555,-0.00773112084804428,0
9.283333333333333,0.005707086721822564,0
9.286111111111111,-0.008248500504618235,0
9.28888888888889,-0.04234223205632824,0
9.291666666666666,-0.02410791637708558,0
9.294444444444444,-0.01704580259427813,0
9.297222222222222,-0.018475494999201217,0
9.3,-0.013267184610802254,0
9.302777777777777,-0.03530530504112794,0
9.305555555555555,-0.02074561700802481,0
9.308333333333334,-0.015564308996275021,0
9.311111111111112,-0.009614370292508065,0
9.313888888888888,-0.03419796802449614,0
9.316666666666666,-0.027386258602944472,0
9.319444444444445,-0.06284819524347293,0
9.322222222222223,-0.031681462845622066,0
9.325,-0.030282107857786223,0
9.327777777777778,-0.03775482987106761,0
9.330555555555556,-0.020011878258355802,0
9.333333333333334,-0.02336097466622693,0
9.33611111111111,-0.056427307446081265,0
9.338888888888889,-0.019316128182809346,0
9.341666666666667,-0.03647630395995016,0
9.344444444444445,-0.015262490279403396,0
9.347222222222221,-0.041766250375537814,0
9.35,-0.02207384831538771,0
9.352777777777778,-0.02675215362774338,0
9.355555555555556,-0.01793466524219791,0
9.358333333333333,-0.0205833552951286,0
9.36111111111111,-0.026250389717181823,0
9.363888888888889,-0.04543294177867516,0
9.366666666666667,-0.04451001751255703,0
9.369444444444444,-0.031070618583615612,0
9.372222222222222,-0.022394542374061282,0
9.375,-0.03134991954646275,0
9.377777777777778,-0.012801895525824563,0
9.380555555555556,-0.026320451594339857,0
9.383333333333333,-0.036557734250588544,0
9.386111111111111,-0.026202872234398888,0
9.38888888888889,-0.018591015440572328,0
9.391666666666667,-0.01705183645793448,0
9.394444444444444,0.0063055799812635725,0
9.397222222222222,-0.03184763795107101,0
9.4,-0.022859035626864387,0
9.402777777777779,-0.015306888589961761,0
9.405555555555555,-0.0219910780000754,0
9.408333333333333,-0.029089137938016974,0
9.411111111111111,-0.044758048280657936,0
9.41388888888889,-0.029120267626684904,0
9.416666666666666,-0.03750111386924321,0
9.419444444444444,-0.04723180797949093,0
9.422222222222222,-0.03320435012941547,0
9.425,-0.036911357367332406,0
9.427777777777777,-0.01238337342857512,0
9.430555555555555,-0.012058379183916725,0
9.433333333333334,-0.03456694310494101,0
9.436111111111112,-0.024845606899219073,0
9.438888888888888,-0.04874868074009031,0
9.441666666666666,-0.028222454602743766,0
9.444444444444445,-0.014754402697791567,0
9.447222222222223,-0.008296309011536872,0
9.45,-0.03129680797194991,0
9.452777777777778,-0.004753488543213547,0
9.455555555555556,-0.04319639159617787,0
9.458333333333334,-0.039104628341986816,0
9.46111111111111,-0.009673984279424307,0
9.463888888888889,0.0048196983519632995,0
9.466666666666667,-0.01277335912085271,0
9.469444444444445,-0.020707208450628567,0
9.472222222222221,-0.05295658087692576,0
9.475,-0.05029180407305958,0
9.477777777777778,-0.01793975324174447,0
9.480555555555556,-0.025177161700999685,0
9.483333333333333,-0.03631860467836819,0
9.48611111111111,-0.018672475938020437,0
9.488888888888889,-0.017852416631645163,0
9.491666666666667,-0.005336608676269757,0
9.494444444444444,-0.01737681128199048,0
9.497222222222222,-0.0009224702174159723,0
9.5,-0.01915055898192555,0
9.502777777777778,-0.020922123527964735,0
9.505555555555556,-0.003148592485461961,0
9.508333333333333,-0.03371061461192426,0
9.511111111111111,0.0232624328526916,0
9.51388888888889,-0.01324524763890134,0
9.516666666666667,-0.013081057129001462,0
9.519444444444444,-0.01083599957371576,0
9.522222222222222,0.009526105632058628,0
9.525,-0.006661393589125014,0
9.527777777777779,-0.042542470565879086,0
9.530555555555555,0.0026682340234250278,0
9.533333333333333,-0.023414027961387203,0
9.536111111111111,-0.016609579261488077,0
9.53888888888889,-0.03732161149800753,0
9.541666666666666,-0.010155240602687441,0
9.544444444444444,-0.0277339285110337,0
9.547222222222222,-0.01637538913848337,0
9.55,-0.022053616545298964,0
9.552777777777777,0.011169282642178528,0
9.555555555555555,0.012114635073117656,0
9.558333333333334,-0.016834516020759725,0
9.561111111111112,-0.016485078131471206,0
9.563888888888888,-0.022958506601880303,0
9.566666666666666,-0.0006784761190760276,0
9.569444444444445,-0.022113669026017337,0
9.572222222222223,-0.023410824689000114,0
9.575,-0.002322363366477287,0
9.577777777777778,-0.024985831702608777,0
9.580555555555556,-0.01738735999620269,0
9.583333333333334,-0.04044998773041208,0
9.58611111111111,-0.006076366757779594,0
9.588888888888889,0.012565279740177702,0
9.591666666666667,-0.005637454752417488,0
9.594444444444445,0.005563430479662061,0
9.597222222222221,-0.028962423576333593,0
9.6,-0.012632976743449187,0
9.602777777777778,-0.030231806359076418,0
9.605555555555556,-0.019407076426042603,0
9.608333333333333,-0.004313228219822203,0
9.61111111111111,-0.014274521880392181,0
9.613888888888889,-0.03689650285199601,0
9.616666666666667,-0.03533700846150516,0
9.619444444444444,-0.0362333453459145,0
9.622222222222222,-0.008048044359404049,0
9.625,0.015635003431503886,0
9.627777777777778,0.0052102408719971495,0
9.630555555555556,-0.04356926798935501,0
9.633333333333333,0.006284150575820971,0
9.636111111111111,-0.0008881242710368602,0
9.63888888888889,-0.03801541754685299,0
9.641666666666667,-0.019285378537083397,0
9.644444444444444,0.0017943955909836534,0
9.647222222222222,-0.006282676882084209,0
9.65,-0.03407599927266166,0
9.652777777777779,-0.00517849238247154,0
9.655555555555555,-0.04630184451001852,0
9.658333333333333,-0.017481041005542285,0
9.661111111111111,0.0030316060771984985,0
9.66388888888889,-0.013660535971403745,0
9.666666666666666,-0.021318885203418715,0
9.669444444444444,-0.00039267227447468966,0
9.672222222222222,0.0009906932610491501,0
9.675,0.00612261739859029,0
9.677777777777777,-0.00030991413843976454,0
9.680555555555555,0.002898817826398262,0
9.683333333333334,-0.0022246125992634713,0
9.686111111111112,-0.00913143388526632,0
9.688888888888888,-0.011667539500605206,0
9.691666666666666,-0.016464571811679565,0
9.694444444444445,-0.030986395049959446,0
9.697222222222223,-0.02702543347174729,0
9.7,-0.016820566274463968,0
9.702777777777778,-0.00886285535017994,0
9.705555555555556,0.00923355955400395,0
9.708333333333334,-0.012899284967372549,0
9.71111111111111,0.002886412723197153,0
9.713888888888889,0.004130887654155221,0
9.716666666666667,-0.015423377683534864,0
9.719444444444445,-0.0029238665666672797,0
9.722222222222221,-0.01538940240254216,0
9.725,0.008203574039734967,0
9.727777777777778,-0.001982519989974096,0
9.730555555555556,-0.029268857724445093,0
9.733333333333333,-0.008879891166887616,0
9.73611111111111,0.013528031163559273,0
9.738888888888889,-0.01380274043799783,0
9.741666666666667,-0.004258909044819051,0
9.744444444444444,-0.0026765500132284476,0
9.747222222222222,-0.026303915249700154,0
9.75,-0.002983535406990528,0
9.752777777777778,-0.03144101111583197,0
9.755555555555556,-0.019806923542559873,0
9.758333333333333,0.005824452912822336,0
9.761111111111111,-0.0048486310672583004,0
9.76388888888889,-0.014655483163659905,0
9.766666666666667,-0.0032795007982477243,0
9.769444444444444,-0.01076566199368654,0
9.772222222222222,-0.009563227646985688,0
9.775,0.00021297840932404076,0
9.777777777777779,-0.020436979981003627,0
9.780555555555555,-0.008808354910170344,0
9.783333333333333,-0.013984136456138458,0
9.786111111111111,-0.03297065480525796,0
9.78888888888889,-0.022879711975352796,0
9.791666666666666,0.014564166136455104,0
9.794444444444444,-0.0030739219833664892,0
9.797222222222222,-0.028584226258550526,0
9.8,-0.03172113902706273,0
9.802777777777777,-0.010183497878523271,0
9.805555555555555,0.015031745572689693,0
9.808333333333334,-0.011072237285996926,0
9.811111111111112,0.011449512671558928,0
9.813888888888888,-0.0027609397004258384,0
9.816666666666666,-0.0008553730421461004,0
9.819444444444445,-0.027843976961923013,0
9.822222222222223,0.006370821569411426,0
9.825,-0.012599672033977615,0
9.827777777777778,0.005487207061141955,0
9.830555555555556,-0.01955503956250213,0
9.833333333333334,-0.004569884307526775,0
9.83611111111111,-0.00182854227731783,0
9.838888888888889,-0.009301878565589188,0
9.841666666666667,-0.0008058261057901544,0
9.844444444444445,-0.010752421064368557,0
9.847222222222221,-0.01637466071489993,0
9.85,0.017561345487939715,0
9.852777777777778,0.009331402747107382,0
9.855555555555556,-0.017697693390005726,0
9.858333333333333,0.002360260615947239,0
9.86111111111111,-0.017188121150044335,0
9.863888888888889,-0.023699597778004667,0
9.866666666666667,0.009696565444364402,0
9.869444444444444,-0.03125317970673197,0
9.872222222222222,0.008330180308787904,0
9.875,-0.009244332922992482,0
9.877777777777778,-0.008507406729689242,0
9.880555555555556,0.000931478705867057,0
9.883333333333333,0.0036227353807065923,0
9.886111111111111,-0.017370729821260013,0
9.88888888888889,0.00591008557745454,0
9.891666666666667,-0.003035340743404384,0
9.894444444444444,-0.02345670770460315,0
9.897222222222222,-0.007043879666743845,0
9.9,0.016343653746376266,0
9.902777777777779,0.020893726068493962,0
9.905555555555555,0.006625468321978861,0
9.908333333333333,-0.021869374597709466,0
9.911111111111111,0.0034655135525846177,0
9.91388888888889,0.00899004900597293,0
9.916666666666666,0.007233570886546737,0
9.919444444444444,0.008243168524607245,0
9.922222222222222,0.002038787919508624,0
9.925,-0.004375274228306251,0
9.927777777777777,-0.01229345376853897,0
9.930555555555555,-0.031515750495576866,0
9.933333333333334,0.0021692052921221776,0
9.936111111111112,-1.3262047235678039e-05,0
9.938888888888888,0.005681016541639692,0
9.941666666666666,-0.02262427870827994,0
9.944444444444445,0.007235686107347799,0
9.947222222222223,0.028500229640553612,0
9.95,-0.0010195218954829482,0
9.952777777777778,-0.002999528166278063,0
9.955555555555556,0.002682262087403532,0
9.958333333333334,0.028654103973019415,0
9.96111111111111,-0.0170638021495776,0
9.963888888888889,0.0014609248518757543,0
9.966666666666667,-0.013460095923884504,0
9.969444444444445,-0.009548325775863144,0
9.972222222222221,-0.0019650978074608316,0
9.975,0.019110646436892257,0
9.977777777777778,0.02603772413235557,0
9.980555555555556,0.005867087986916998,0
9.983333333333333,-0.006381853868077355,0
9.98611111111111,0.03678027867843655,0
9.988888888888889,-0.0069019782205895445,0
9.991666666666667,-0.008933544699946698,0
9.994444444444444,-0.026868487865158136,0
9.997222222222222,0.02081920097838373,0
